ID VALUE SCORE
22379501 29581.81708 0.55472
76456961 65455.25973 0.55491
93858387 189310.95631 0.55496
27099051 172433.48353 0.5552
64320253 722762.29369 0.5555
6816391 386117.12265 0.55564
87971074 151600.71947 0.55598
57702614 189536.41187 0.55603
93416075 13227.80843 0.55608
24715631 281021.50691 0.55613
51934983 356401.21028 0.55648
89801473 32824.1177 0.55663
27248449 11348.79416 0.55682
56894742 605156.25897 0.55691
63393789 76558.18746 0.55716
29676909 270494.95432 0.55788
28555454 506069.98625 0.5579
9359432 147242.10214 0.55818
92252055 485726.18543 0.5584
69351077 136817.58575 0.55846
31585094 259145.38043 0.55877
85431804 156258.89872 0.55887
60002047 8362.00793 0.55929
34743751 675183.93333 0.55947
19651845 395732.23457 0.5599
96663801 706205.56502 0.56
16936995 168369.21395 0.56054
43174406 319995.60901 0.56057
67075634 595266.07827 0.56069
29162438 255300.21339 0.56082
1263620 108708.14594 0.56125
39048588 57403.82304 0.56128
66103087 187022.43807 0.56136
78974572 35803.35376 0.56137
46927454 240336.24158 0.5615
37710736 131752.01458 0.56154
65598335 31905.98704 0.56155
58774173 7344.49618 0.56175
54232799 299783.88065 0.5618
36543564 170566.67127 0.56189
74534433 643129.00136 0.56254
95904636 37328.95737 0.56267
92897068 104584.79704 0.56273
93212058 66963.37549 0.56277
47116644 28035.77705 0.56283
13115559 242324.74886 0.56285
22186657 539183.50496 0.56306
70616862 75356.20545 0.56309
95501147 449437.29115 0.56343
33274239 700218.13459 0.56358
33694000 15935.63064 0.56373
74801060 932488.30054 0.56396
2570182 92791.38021 0.56402
75074810 251952.3335 0.56424
68321811 568883.26482 0.56433
92895286 555516.49638 0.56434
75252722 405830.88277 0.56468
25196202 355976.65949 0.56483
606506 771133.13855 0.56495
52542081 194295.8066 0.56509
16963897 495469.0861 0.56516
27382908 143273.05433 0.56554
19128189 42540.01338 0.56555
86835785 24574.07105 0.56598
21025128 87882.66057 0.56613
19792513 19075.23069 0.56613
34760805 34425.5056 0.56613
31256637 124194.18325 0.56627
89616973 193809.57014 0.56634
25965658 276173.67578 0.56689
71538277 164280.57094 0.5669
96470568 134819.44611 0.56725
13198526 74055.21471 0.56726
46379417 143388.76279 0.56746
21872612 221536.55137 0.56762
46308927 123172.69142 0.56773
71590258 61655.82022 0.56777
75942254 53708.9433 0.56778
26896549 76034.97845 0.56791
74148208 210248.50684 0.568
57456703 390668.28417 0.56843
59661278 250565.16402 0.56847
49778262 272253.18379 0.56853
79660600 149069.41585 0.5686
56709196 151977.0371 0.56917
13648466 155582.62817 0.56926
27838558 203260.48802 0.56931
99505266 413126.91298 0.56987
97737025 472481.69395 0.56987
57817841 96000.30974 0.57041
8505271 70012.09518 0.57073
97455295 366991.93501 0.57074
9996659 242388.02934 0.57075
62550071 420255.13457 0.57108
42685658 356397.3817 0.57143
52273195 402970.54354 0.57143
61257566 118843.33988 0.57154
54610305 450735.832 0.57155
57552908 425275.95957 0.57168
57851756 522969.79969 0.57188
44861414 419424.00596 0.57199
5336807 97088.92697 0.57208
66353282 68084.56483 0.57232
82251298 407468.14541 0.57245
97293763 157074.07292 0.57255
4374758 190283.87153 0.57264
17616366 219610.39485 0.57288
68160873 472773.46897 0.57299
12754555 8694.12313 0.57317
11070539 133981.29588 0.57336
90508287 181501.28134 0.57338
26983430 1287.0234 0.57344
52546880 531731.73118 0.57392
27314388 529935.35784 0.57429
48660679 713771.03526 0.57473
27963412 183248.28712 0.57528
97037043 127362.03887 0.57536
48151122 738052.26612 0.57545
16442234 86950.57591 0.5755
20610542 259498.61777 0.57557
26880970 128736.16915 0.57564
74925410 63812.06398 0.57571
92141336 120876.14603 0.57596
90162527 764264.53648 0.57652
9315913 269617.87672 0.57671
56450094 170600.82538 0.57679
63390478 57443.46531 0.57701
47138192 172324.25577 0.57709
30022690 529340.65602 0.5776
19497398 210087.8994 0.57767
50142007 49331.22063 0.57776
33734121 158073.92092 0.57839
96526859 14478.26615 0.57859
42018992 461849.72351 0.57867
3408227 5131.87986 0.5787
61764806 565081.27885 0.57911
96115402 150552.0601 0.57918
80242613 132685.49163 0.57937
3072854 127152.4177 0.5797
52813968 158894.7108 0.58015
23336894 112626.73706 0.5804
28754695 639490.12133 0.58067
88472406 134677.02006 0.5807
96053357 312823.97383 0.58078
14382826 259811.51071 0.58164
76463241 114488.81882 0.58182
50559108 542398.16316 0.58199
72020078 270510.67194 0.5821
29249504 36412.60468 0.58217
71555958 276079.57461 0.58223
64233782 193253.61856 0.58249
23113766 692457.55923 0.58288
1159853 520458.89858 0.58305
70956041 263247.681 0.58313
4810662 42360.2632 0.58327
14291780 69321.0768 0.58328
36059409 37761.06843 0.58329
87051446 976459.68511 0.5835
28185028 178719.17762 0.58362
8944778 415895.14868 0.58379
29332749 360115.07913 0.58393
28248664 151584.73784 0.5841
91725439 415751.50199 0.58448
63135647 531039.10798 0.58456
92292582 698841.81057 0.58479
29047408 17793.26283 0.58532
53828745 728899.67462 0.58547
27547306 148294.28579 0.58571
30090641 124079.41698 0.58577
28133315 160989.11474 0.58617
37017499 617810.66541 0.58646
88504435 64110.247 0.58649
44910507 236677.75011 0.58676
99118615 76043.47823 0.58705
75573703 786821.0208 0.58745
66815050 8840.74602 0.58759
52280277 63943.24535 0.58766
83749038 482568.29607 0.58783
98479302 86724.6518 0.58811
72345688 311700.23524 0.58827
51018 35793.2182 0.58875
53140645 292920.5946 0.58885
30568710 222578.99077 0.58898
32749216 462806.05145 0.58921
2598373 251999.27562 0.58951
18209131 100584.18 0.58952
94828650 12770.97521 0.58971
97081137 373010.38674 0.58983
31900268 180199.66589 0.59075
59103910 773385.05434 0.59123
87122114 14647.73996 0.59172
58623763 37512.32445 0.59177
28228871 255188.22292 0.59198
15572247 119995.17598 0.59214
77246403 451009.71597 0.59254
30685733 284037.63609 0.59264
47492523 54827.20486 0.59275
59904917 8027.13205 0.59336
95544286 396049.82921 0.59368
20601010 118412.96895 0.59373
82025502 636820.10995 0.5939
49630550 20470.98271 0.59395
71253797 275489.44314 0.59406
55801129 206876.17169 0.5944
29520412 32575.22687 0.59453
1388051 26072.93623 0.59453
3243248 264035.9503 0.59457
75389495 12135.7501 0.59457
18575369 186387.29545 0.59483
78987080 92709.72623 0.59502
48633997 333598.00748 0.59527
38161118 560928.74903 0.59538
34443496 275025.06368 0.59538
20248946 248887.40365 0.59547
65690040 51171.21237 0.59556
29344371 19129.03473 0.59589
45628993 365440.21214 0.59601
64176103 452283.34141 0.59605
50144074 75770.3241 0.59672
69720592 77267.5235 0.59678
573690 593345.31865 0.59678
48013513 51115.14932 0.59688
80021964 166356.75185 0.59711
53466976 43463.24405 0.59717
74979100 291945.88919 0.5972
44102640 480141.57062 0.59741
32397262 224394.47416 0.59746
71769109 265571.89006 0.59768
73250088 78900.09428 0.59799
53616570 187779.12486 0.59804
10999443 1536.85271 0.59851
5717699 48894.98485 0.59892
13483136 12865.62665 0.59893
41255658 32164.25552 0.59972
17271148 406132.90695 0.59979
40743609 892254.54849 0.60003
2783700 625290.64993 0.60049
39396493 34365.03357 0.60061
16553417 152775.71003 0.60094
2743043 277368.9997 0.60095
61659 585865.42057 0.60104
93226363 132117.02465 0.60108
71227856 251367.98565 0.6013
79664577 139897.97904 0.60143
71483665 522972.6668 0.60144
97250810 62285.76055 0.6016
25247899 712304.45176 0.60163
68041360 197093.83468 0.60221
99694023 713040.88243 0.60233
83563137 64336.79456 0.60255
87037118 805583.24335 0.60334
7905024 381137.92383 0.60343
95017683 10859.58195 0.60371
74094102 14508.13342 0.60385
91633347 67032.3798 0.60386
72433736 13652.10007 0.6039
1485845 402584.10614 0.60405
2117464 684602.14243 0.60411
7912291 113519.0348 0.60464
69487637 321812.42533 0.60471
10324559 98466.60904 0.60487
81999196 399167.37942 0.60491
75700225 300963.51626 0.60491
55888933 148644.36208 0.60497
31206737 120691.87603 0.60502
6648000 179697.21041 0.60533
83037000 655995.68556 0.60554
18604949 17268.4733 0.6056
26026822 325621.00012 0.60563
30949965 426492.81295 0.60595
89542595 430157.89969 0.6065
29385502 238593.33091 0.60655
40031220 85126.37551 0.60684
16129152 257172.24461 0.60723
2404520 197475.68159 0.60745
51580723 28719.82265 0.6079
96611307 124625.05709 0.60799
52423506 56901.64651 0.60818
26974350 314393.03974 0.60823
49868955 209066.90719 0.60848
2582817 11651.77274 0.60868
84525441 392836.70174 0.60871
84353288 584254.98631 0.60877
87128019 239556.89183 0.60904
46988001 75914.72509 0.60917
31939033 6451.61887 0.6093
17485583 235635.91905 0.60948
16417050 160509.4022 0.60952
99725076 811421.04954 0.61002
85171879 661566.88135 0.61018
76069193 181725.8708 0.61043
71970672 214852.21011 0.61055
83883407 291650.22274 0.61078
3988124 7186.31419 0.61099
79646726 130851.07141 0.61144
56139137 391525.73898 0.61151
83559992 21872.0811 0.61165
98086338 117567.3928 0.61169
49992367 16273.37215 0.61182
37668767 504162.88864 0.61192
86040373 103398.1737 0.612
66415488 31314.87326 0.61216
49086069 819077.4846 0.61247
26246440 714507.71125 0.61247
62331529 144594.20929 0.61255
62222141 359208.08039 0.61259
18070862 274657.60108 0.61274
18110640 13275.64275 0.6129
31077280 194843.85014 0.61292
9351999 302964.25436 0.6131
95580247 25678.70834 0.61327
98890586 24455.46395 0.61327
30675755 242096.52114 0.61347
7674527 51522.50051 0.61361
44771074 119202.99928 0.61421
22795851 551527.83087 0.6143
39447547 197342.68924 0.61445
59083771 112902.14993 0.61469
92143695 154365.05371 0.61483
91365037 331119.82744 0.61485
39327275 76957.06461 0.61507
6611802 85109.5332 0.61519
24167445 93440.37559 0.6152
75305522 194946.78512 0.6153
49314589 48373.37163 0.61551
19912061 396371.58157 0.61556
30106568 146913.34576 0.61622
37742127 470164.97061 0.61654
93236087 89239.72333 0.61675
4987077 14115.68505 0.61688
2174702 103733.50279 0.61709
15399973 224114.68217 0.61723
15098452 198048.65279 0.61735
48665905 73293.2281 0.6175
28137408 577198.30221 0.61773
40887949 157573.35599 0.61777
25792418 53910.86419 0.61786
36310669 72122.06336 0.61789
27369881 600497.23169 0.61806
41663967 226010.81419 0.61811
95108665 282142.91925 0.61853
99344857 8032.78247 0.61873
96203993 110925.1621 0.61939
75403773 298.48511 0.62021
33202075 15155.15169 0.62043
30209203 244710.74643 0.62065
82463578 574781.06657 0.62104
38728278 307837.36849 0.6211
57814998 181148.38609 0.62117
43832103 76243.60658 0.62128
13557236 467291.74536 0.62129
22170977 60720.41736 0.62137
30030239 229445.7722 0.62208
68063052 58572.71138 0.62241
58362242 210380.90266 0.62242
2913237 473487.34608 0.62255
83168730 614433.13486 0.62274
13393604 305177.10211 0.62275
18393480 23304.80288 0.6228
21019324 387479.98064 0.62285
86409727 483427.47665 0.62312
85909146 94441.0157 0.62354
62206107 285986.29906 0.62359
96750346 5558.88111 0.62361
36228907 22574.16391 0.62394
46973154 175897.52327 0.62422
7219579 222581.15197 0.62511
94293755 163569.70387 0.62549
78916001 101562.18431 0.62559
4996951 26553.78847 0.62561
19886929 214015.10454 0.62565
9139042 10233.95363 0.62566
27469861 388634.53999 0.62603
37831678 171496.90886 0.62608
83835566 311821.19681 0.62695
98370546 721227.46455 0.62703
90282316 501471.87983 0.62703
29328105 549713.92061 0.62747
12894904 204514.16709 0.62755
19171500 187975.3973 0.62778
37778910 240339.59932 0.62797
79826289 410802.59466 0.62805
97674550 93797.21644 0.6283
41696356 866933.13311 0.62847
44940649 93240.40956 0.62863
32922596 759345.81466 0.62885
74389820 442175.72578 0.62914
59372267 105134.28554 0.62915
91515637 161068.17578 0.62924
58482862 443812.8096 0.62958
51987358 309079.44451 0.62962
42516118 432627.22206 0.62992
75039907 4565.5952 0.63002
52577800 373625.91505 0.63007
57805253 48430.49619 0.63023
98256727 54245.39899 0.6304
32802516 329888.68047 0.63052
74027695 532245.17389 0.63102
42800969 813159.36229 0.63137
84293820 242376.35326 0.63148
86769854 16771.21405 0.63156
82138644 63733.25158 0.63216
97514232 462517.92712 0.63217
31734408 82131.73951 0.63221
17216712 41726.42847 0.6325
75987469 336608.69784 0.63269
2080070 780013.45922 0.63274
25371139 227.42944 0.63281
43600656 128855.19055 0.63344
45895677 253153.63136 0.63345
84961647 266639.81675 0.63348
11492570 190347.53516 0.63369
32792491 329306.55901 0.63375
10957863 5238.99565 0.63377
36644908 377897.0331 0.6341
2442393 215796.57996 0.6346
38945072 103297.32491 0.63478
99357424 380496.21607 0.63506
21616907 218567.62434 0.63535
15045067 114486.30009 0.63581
90623180 406681.48113 0.63588
56439294 50866.96109 0.63596
44262414 25639.33582 0.63611
36564435 363821.39745 0.63623
40743988 149254.94343 0.63628
423242 82569.31191 0.63633
19002690 185626.12787 0.63635
80901864 7437.1625 0.63639
72880267 506207.68048 0.63642
77549372 509865.74348 0.63708
4312076 674757.40411 0.63717
81031170 48812.87127 0.63727
51814253 275670.51812 0.63782
85288416 232184.61576 0.63841
90020193 65789.2678 0.63855
41144593 55374.59924 0.63867
42841129 102338.90838 0.63873
45636450 154185.69553 0.63891
19004738 642210.74659 0.63916
62575752 164858.88607 0.6393
99183755 178547.98612 0.63941
4044660 11921.15506 0.63963
84473921 123726.58905 0.64021
84267578 636867.34083 0.64026
93690397 27450.40567 0.64034
52684875 157795.38884 0.6405
48651407 589623.05536 0.64099
83012473 475768.00435 0.64114
20270124 14551.09611 0.64114
18000375 28074.47919 0.64115
30615700 587777.24117 0.64119
14426508 47058.02691 0.64124
36559915 433895.54425 0.64141
51417808 322458.93915 0.64151
93988750 108648.54336 0.64162
8270424 281607.95141 0.6419
3678493 241689.84673 0.64206
22543178 441582.20929 0.64211
96348797 142983.5543 0.64229
87852272 593476.19405 0.6424
62188955 775697.6314 0.64286
70423687 235482.19973 0.64298
62528612 306180.81412 0.643
33522323 9636.33905 0.64302
98054996 126290.5693 0.64327
67071648 354883.4714 0.64393
12520503 737115.7033 0.64432
39449736 22641.8639 0.64434
34609745 820690.76289 0.64436
60051421 100447.2966 0.64441
45094006 20947.3367 0.64506
43225922 295250.74378 0.64516
67631239 422334.85322 0.64526
41604727 171759.76076 0.64558
61363192 131801.89152 0.64563
44281861 367145.16951 0.64606
45517438 52500.87884 0.64615
64458381 106176.17516 0.6462
82225414 58917.7765 0.64644
19320227 73731.65165 0.64694
68881547 236299.60504 0.64697
1607143 61566.69687 0.64725
51487193 329478.97429 0.64728
53245292 47972.37921 0.64729
25032123 208160.25582 0.64752
41117315 331705.9735 0.64798
30110888 227658.10059 0.64801
85972110 282161.70132 0.64825
44137264 249687.58445 0.64835
46240024 21574.73063 0.64836
95299404 473228.45168 0.64896
45875531 29788.66794 0.64928
65916622 255681.12718 0.64928
43260636 61761.96115 0.6493
33029949 990795.47511 0.64948
11742007 347704.01895 0.64949
21504568 134119.59922 0.64969
99049734 47898.63615 0.64975
61465400 136886.08638 0.65007
23194720 322908.76422 0.65007
29996263 3191.43259 0.65008
40749366 542513.30141 0.65037
98873517 102428.9306 0.65051
35508824 194383.86793 0.65051
54595537 174304.65338 0.65069
1909985 652737.24356 0.65071
77104386 11101.05811 0.65094
17431865 22567.76381 0.65102
69111578 661464.73872 0.65128
39549385 35813.64482 0.65146
7225180 241273.32604 0.65149
81274155 54827.25647 0.65149
34952871 280990.34251 0.65154
28334416 199796.87346 0.65157
63999476 342306.17311 0.65177
10921827 183321.15714 0.65192
44065969 111396.38252 0.65207
29194236 714549.28693 0.65208
19462878 6914.20093 0.65234
62544866 792467.00007 0.65239
8716536 436159.12741 0.6526
10372699 589324.72278 0.65308
79015256 384606.84874 0.65312
84159728 39631.15333 0.65345
71706682 16445.96745 0.65354
93893876 394413.43041 0.65409
1809472 515387.24946 0.65413
34203052 132215.30061 0.65417
40081930 413176.10419 0.65429
54541015 40618.67784 0.65462
64578830 10278.18274 0.6547
56124668 170341.86289 0.65501
59540049 409227.87503 0.65619
74189132 86751.33707 0.65652
92808776 638432.26693 0.65671
52954641 234012.36799 0.65678
69519928 438091.59333 0.65704
28662369 248822.78263 0.65706
88342666 522043.62621 0.65724
84447829 348438.58141 0.65742
51168236 421698.84774 0.65766
29566167 553009.33728 0.65772
58113376 345601.80518 0.65788
79802055 317050.60517 0.65794
29234490 274247.91453 0.65813
58815452 252937.90007 0.65845
33990176 316312.05137 0.65853
75928517 605729.05935 0.65858
29535092 397316.09213 0.65893
31375676 198696.5571 0.65918
18211764 237529.46987 0.65951
71328777 187754.4558 0.65959
5256135 689779.04292 0.65975
7746128 255186.45598 0.65976
10929801 331645.9699 0.65982
67630859 444917.2257 0.66021
86158637 350979.91184 0.66032
46048518 208404.49316 0.66098
47802696 669548.38569 0.66109
43297199 318555.14726 0.66121
9797503 341153.06388 0.66138
55440236 11118.53713 0.66147
38343961 27778.51001 0.66174
62362958 677867.16934 0.6618
48221902 413887.42671 0.6619
91472643 529161.92869 0.66192
90498886 84537.88998 0.66221
315707 90462.50515 0.66229
93134574 517146.65555 0.66231
69132782 575356.88705 0.6626
76021731 246606.07594 0.66268
3392457 682963.00539 0.66278
73093887 710238.66148 0.66294
77459220 128607.1091 0.66332
16336171 81616.7352 0.66348
25172630 133037.41738 0.66377
78656944 214405.9072 0.66382
5170810 486126.04846 0.66411
52019808 849.78332 0.66445
7109458 400882.96322 0.66496
48441794 160304.33535 0.66506
722960 24747.93362 0.66562
66935488 287512.19484 0.66677
7090731 356697.21773 0.66692
27089494 8859.39307 0.66694
92791723 79944.55929 0.66696
62079530 44829.5352 0.66697
68544552 98414.90316 0.66706
41922156 76666.85265 0.66714
95580178 61315.71855 0.66739
85662975 133963.11493 0.66748
94618747 48085.92556 0.66762
18698368 104089.03521 0.66763
75342260 615638.17465 0.66803
15063979 615140.52837 0.66834
46952585 363239.5023 0.66835
56681192 293356.65913 0.66836
29190148 232269.21084 0.66855
46250679 403205.2396 0.66926
585259 762625.43613 0.66939
32051226 21969.18722 0.66941
46975267 551490.78358 0.66955
43571406 335526.59696 0.6696
20633096 274502.1559 0.66981
19121954 16477.22987 0.66993
31230162 770401.52783 0.6701
90865382 843923.39547 0.67033
93714699 107977.18037 0.6707
85721529 100546.35003 0.67084
40466656 381675.52633 0.67085
61412662 793747.82472 0.67088
2358921 45784.59935 0.67095
71876375 26181.3995 0.671
2030028 197370.03689 0.67112
64831455 11078.80519 0.67134
48883481 479744.75397 0.67203
42191681 2764.22296 0.67223
92585104 64169.47053 0.67241
61307690 101044.48388 0.67248
88837333 15011.09609 0.67252
93213941 757216.96332 0.6726
65322578 728120.59432 0.6727
48681716 247674.30283 0.67277
87630589 42183.43862 0.67281
38611551 135162.94855 0.673
81850586 282907.44191 0.67316
70086162 206873.46592 0.67336
49638981 56065.54036 0.67365
16071772 774357.87959 0.67382
15942465 47455.96278 0.6743
22547245 471165.42567 0.67471
11270862 711158.20898 0.67489
4606032 361640.22687 0.6749
44813516 372271.63765 0.67496
54161499 366684.58546 0.67502
31466512 33639.87713 0.67517
42971686 204676.11825 0.67535
75459472 91129.52858 0.67536
22713531 19635.21438 0.67548
59841445 6909.66428 0.67564
56328633 66414.62427 0.67575
42341933 152086.63379 0.67614
95605853 513736.86161 0.67637
98198461 4568.43434 0.67639
53627058 82964.05317 0.67655
6020661 101875.74053 0.67695
4220633 45709.70493 0.67711
63361048 90647.26463 0.67739
2309807 112466.50579 0.67749
94130360 371959.61798 0.67785
53889958 579603.62243 0.67806
27665694 104419.35311 0.67893
52514449 83611.35071 0.67923
75314643 286169.02907 0.67927
66558770 247356.75502 0.67949
14481656 113624.41344 0.67963
39484251 268411.57098 0.67964
82391210 41104.5546 0.67988
24661905 84454.59023 0.68
26393216 239104.70371 0.68013
20198019 120447.31504 0.68016
60694506 9742.86562 0.68072
55945457 102947.08859 0.681
48769863 99662.54253 0.68122
74571745 474433.49505 0.68123
34908807 238302.75261 0.68127
41966223 507734.30103 0.68156
37135397 103011.32923 0.68177
72141512 185928.54134 0.68209
90831731 643755.45513 0.68214
12270357 116178.72691 0.68223
50131353 618988.53179 0.68228
40498082 427946.41688 0.68238
43025356 85122.67782 0.68239
63525300 114705.05377 0.68243
96356986 875475.5921 0.68247
37005337 864378.62721 0.68251
72905551 23005.08703 0.68272
15783178 112620.68264 0.68288
19583395 422900.88309 0.68292
96205161 10218.95964 0.68305
66643557 118420.97241 0.68309
50716369 30826.37652 0.68381
72798465 599414.34671 0.68389
38018871 177637.09989 0.68389
59588824 680785.58202 0.68435
15413580 322364.08742 0.68439
55862662 25204.51217 0.68446
8041163 297209.57162 0.68455
56627735 143289.14106 0.68493
76340487 210578.17679 0.6851
81622122 439903.86191 0.68532
37360058 608443.97453 0.68552
91016591 157.55752 0.68589
71015125 18089.04482 0.68592
12140086 510000.72699 0.68607
10655700 249752.36103 0.68631
25277219 82016.25174 0.68637
70264792 398256.20143 0.68645
13443323 196067.65032 0.6867
29314491 75910.38837 0.68672
12382065 45375.35978 0.68681
27104707 134602.5286 0.68683
47053431 562273.50779 0.68726
29634315 681471.86379 0.68743
86501595 194154.89934 0.6876
84676159 325208.1348 0.68778
76743770 205377.53285 0.68786
46535268 38609.76169 0.688
72455104 157235.79978 0.68809
1180627 40310.52078 0.6884
76693036 29760.96961 0.68843
53480889 39190.93657 0.68863
97885053 5181.81966 0.68909
94742054 156217.90906 0.68915
96727013 165421.35176 0.68933
48340752 35952.8755 0.6894
52440797 18301.41186 0.68949
44689356 607641.53056 0.68953
51987738 407665.32837 0.6897
21635051 7780.04139 0.68984
22961139 699657.50921 0.69038
40380675 78548.73256 0.69065
44955453 209201.86218 0.69078
61595516 314739.67976 0.69112
68917711 118392.88756 0.69167
18965432 226612.64403 0.69177
73743431 164409.9312 0.69212
91836534 113280.38922 0.69214
47630043 386844.88734 0.69247
29837272 608783.52557 0.69256
68933830 217486.15523 0.69328
69965249 66834.2946 0.69333
27898237 142690.01562 0.69353
99579254 94597.6935 0.69354
25284981 252697.61044 0.69377
71031722 34808.26324 0.69378
45325226 247218.86147 0.69397
69230466 521212.87881 0.6944
53540932 388104.73162 0.69454
42176030 185223.43491 0.69465
85348933 68039.58306 0.69535
65170309 149404.35226 0.69552
93393707 3202.23345 0.69554
75944857 12463.66856 0.69557
54935829 382410.76378 0.6956
2530943 288022.36663 0.69564
91107682 556659.66914 0.69574
41602481 10593.9537 0.69574
63339362 4290.14372 0.69608
83838336 79322.25129 0.69658
32076664 779.56313 0.69677
43821262 35641.84882 0.69702
48158048 295779.8816 0.69711
46015272 246171.86551 0.69762
18759924 598155.88202 0.69799
46470351 84964.04868 0.69801
3118887 455064.20905 0.69817
54342682 535256.38955 0.6983
5333751 671740.1992 0.69877
38963904 201886.17367 0.6989
64951320 20073.16647 0.69891
49430803 63849.48134 0.69907
31612700 130727.17973 0.69915
23283300 266878.38708 0.69923
84749162 242013.50588 0.69934
98332724 27381.45802 0.6994
99159254 12898.72803 0.69954
23297851 15216.53553 0.69976
64688139 21289.11342 0.69987
79290135 2633.32726 0.70017
44627126 834099.9976 0.70045
96138816 1384.6627 0.70075
91921362 117573.53779 0.70078
17719483 731211.82685 0.70102
37107028 3196.01774 0.70114
75844826 698509.17148 0.70148
53905432 194398.16243 0.70162
25164684 95949.04508 0.70178
2017239 152913.03603 0.70228
88083142 291834.65482 0.70235
19617640 510919.84495 0.70298
70701190 12983.2758 0.70318
95001546 639528.13976 0.70331
90348411 124884.53257 0.70371
70673151 72508.23537 0.70402
10284638 235229.6208 0.7046
11111051 84602.70642 0.70464
61465109 771505.65878 0.70485
58315803 22678.94906 0.70512
61484479 464098.45934 0.70514
49176085 140772.44089 0.70542
84998057 492095.94081 0.70543
54607803 355894.78626 0.70585
98350260 169746.81253 0.70591
29233149 94840.7105 0.70629
73112865 9024.49916 0.70636
96849947 14010.89165 0.70644
15663569 258173.72995 0.70648
12252690 607656.6961 0.70695
20199289 686731.78673 0.70732
95434479 814281.55238 0.7075
31482620 176777.66471 0.70753
18654106 167076.21312 0.70794
84049320 130280.27499 0.70797
21503616 39285.14779 0.708
32886540 444414.18035 0.70841
6269188 582700.16242 0.70848
41586590 174305.15927 0.70878
60904807 525435.02806 0.70899
5953492 205996.29954 0.70902
64321531 51014.70187 0.71054
93729608 329795.06571 0.7109
32229822 489700.82361 0.71093
60842425 50806.45268 0.71115
29107025 331581.62902 0.71129
59101782 152014.89927 0.71155
51207006 54270.03292 0.7119
50860156 42599.51474 0.71213
63556068 473744.88181 0.71221
8677731 33160.82449 0.71227
3307370 77394.59059 0.7129
16506455 307383.37355 0.71337
57506623 3605.58513 0.71343
64393422 124029.47177 0.71372
86613352 6636.999 0.71374
78883851 284738.23924 0.71385
95048371 275671.421 0.71397
45683463 186077.0768 0.71459
49014835 76554.96461 0.71464
12096176 62071.90311 0.71466
38467676 75277.58846 0.71511
46658622 157003.89664 0.71534
45618406 378187.53962 0.71538
58080012 202951.06152 0.71552
64388573 108971.58634 0.71557
95576366 456871.15713 0.71576
29591611 62699.51165 0.71581
71066384 688106.00961 0.71591
64991678 321783.19359 0.71617
66140709 8210.00755 0.71636
52931999 138122.70777 0.71637
22870391 321601.50391 0.71661
38489147 547630.35705 0.71698
33702566 1219.85567 0.71702
77423414 596348.15665 0.71704
48741851 211168.13855 0.7171
82884234 95903.81682 0.71713
75994399 688025.62796 0.71803
84677089 262110.26598 0.71823
79859438 235707.3341 0.71843
42281244 660433.0789 0.71847
7641119 254903.98811 0.71861
79912668 499849.47129 0.71865
90296157 111321.14933 0.71873
55901025 317261.92508 0.71878
52024836 176674.95198 0.71917
11652837 1517.7771 0.71944
91189630 23287.38549 0.71948
51300022 87431.82153 0.71972
48861177 16919.21321 0.71978
794893 552425.65256 0.71982
13980677 605814.6268 0.72007
49880134 27838.95481 0.72012
54355439 364663.71725 0.72025
29003342 435021.03062 0.72027
59971680 1273.51462 0.72038
42337995 224374.642 0.72042
17661758 362495.47614 0.72089
91969950 483466.80228 0.72132
26883401 148823.37293 0.72183
68026106 433555.14472 0.7221
86506087 151898.4994 0.72225
40141491 657641.47464 0.72245
33643568 23621.33519 0.7225
42563992 845752.07419 0.72261
26695748 48994.24811 0.72291
92293724 217094.25726 0.72346
76043181 2620.02375 0.7242
15571955 34146.72058 0.72445
99386739 479265.31176 0.72451
8115414 108209.02686 0.72469
95124126 1397.76841 0.72476
42563784 152773.25261 0.72492
6576546 259652.77668 0.72494
42702787 189649.4156 0.72526
98024641 366672.20342 0.72551
41187034 39085.95648 0.72583
21459023 365805.12026 0.72611
75479700 241917.15417 0.72632
77717932 75724.49771 0.72643
51083180 453723.95257 0.72659
83215947 496556.17434 0.72662
41804983 16277.58589 0.72665
64261460 100678.97814 0.7267
55021806 31624.97353 0.72674
77222075 254458.14706 0.72682
40497940 39495.69866 0.7271
87536398 899638.3529 0.72733
42903010 115392.61956 0.72738
24060070 160533.69814 0.7275
99263936 608084.50872 0.72782
57231325 120438.58005 0.72784
96886172 31002.0044 0.72794
85937526 666986.34977 0.728
7057263 85607.69764 0.72881
78004733 486961.77373 0.72883
61966288 186621.69368 0.729
34605417 40310.8394 0.72905
37382648 360981.67646 0.72924
34596878 50994.393 0.72927
75558672 205042.29271 0.72929
32150192 77749.48247 0.72965
19413765 163100.864 0.72968
51209598 833968.23603 0.72975
99921764 75941.33738 0.73027
41621821 73379.76838 0.73027
19920280 273186.14904 0.73101
8877713 39950.14522 0.73102
73189658 69.92534 0.73113
30631168 761026.90272 0.73155
21463632 68617.12994 0.73312
88794699 780575.76064 0.73313
43246687 137320.58061 0.73318
45068781 171065.21441 0.73319
88393186 177905.33795 0.73334
24089438 52939.62591 0.73417
48977781 47856.94125 0.73428
18271833 543426.96988 0.73455
99025708 63221.40699 0.7346
6921640 142868.92852 0.73499
93026316 50022.69299 0.73506
24558656 211175.47509 0.73522
67079817 338189.97938 0.7353
53439262 290590.27498 0.73559
