ID VALUE SCORE
92428935 397657.35624 0.56657
14637143 280765.68794 0.56668
92554200 105872.92945 0.56685
60593006 267283.98548 0.56697
26999539 75328.61759 0.56731
29873366 68138.9537 0.56764
99368461 124634.09237 0.56788
90350034 739231.10725 0.56793
74710284 306637.90754 0.56793
30241565 207861.91847 0.56814
31518274 112916.02449 0.5682
55421556 11775.50419 0.56865
91975246 338749.65312 0.56895
47404062 617431.47983 0.56906
51663936 512351.28708 0.5694
37680571 28806.66109 0.56965
20415735 314679.84152 0.56967
62182069 180851.08882 0.57069
90703712 230795.32255 0.57071
4346172 311964.33828 0.57088
9455599 381227.16681 0.57142
38615471 16370.09234 0.5715
68630532 97838.27184 0.57158
67135362 340433.86786 0.57172
81082269 463761.16712 0.57173
85219217 3182.96223 0.57188
75021698 42653.6419 0.57208
22003140 337465.59604 0.57222
18324783 228338.1916 0.57281
72551534 6962.59361 0.57302
13112130 279358.49016 0.57303
99610926 311417.34781 0.57342
33563790 315999.77372 0.57355
70255355 5320.53226 0.57402
99997220 257240.07746 0.57406
50729968 81368.66269 0.57475
1224654 82989.70233 0.57486
54078532 312284.24262 0.57508
54659024 254937.55309 0.57569
37360372 72533.80255 0.57644
82094236 894547.4188 0.57664
79702725 162413.94015 0.8703
63092832 21744.98089 0.57775
89247799 3085.03352 0.57794
19340224 266117.81 0.57809
33799012 260899.6279 0.57812
62194067 574422.43856 0.57824
23611736 16878.92753 0.57856
8354574 11499.88838 0.57866
8567954 62339.78234 0.57866
28925783 22525.73216 0.57896
13875147 26853.20969 0.579
5689790 109091.04239 0.57911
34568302 651974.44405 0.57913
17156179 850568.85179 0.58009
34729853 184137.36606 0.58055
71139317 377019.31731 0.58057
6702576 242506.99838 0.58066
45454512 78828.85509 0.92236
24674936 271658.95058 0.58111
66165756 324761.07316 0.58117
38827235 720949.24752 0.58117
56666019 46591.32256 0.58158
23457770 2000.21632 0.58193
51289397 357758.37791 0.58194
98060384 1446.1885 0.58212
8822031 2483.91037 0.5822
61401412 473178.46304 0.58379
18584273 27325.09129 0.58438
51040225 61568.85111 0.58504
97067587 511899.32803 0.58512
39997101 177660.04633 0.69858
85048237 388996.85348 0.58528
12233081 251643.74823 0.58531
54330529 100302.36366 0.58544
48630565 29445.40621 0.58544
21020543 10579.35435 0.58551
16601909 790360.96265 0.58561
97023479 78826.07284 0.58601
58552460 735314.13044 0.58602
86009239 318025.58455 0.58602
71757169 176405.09786 0.58603
26365947 24852.25278 0.58609
26633764 200448.32092 0.58633
74587043 472332.57605 0.58637
76508597 96932.49695 0.58643
86651420 86200.3633 0.58653
24807717 487076.79812 0.58682
26360584 157862.91825 0.58689
11439021 386239.90575 0.58694
86019461 472061.21717 0.587
42095562 280001.68776 0.58724
28561904 166679.37823 0.5874
15637835 359691.29587 0.58774
26598452 339217.57463 0.58782
46707626 46919.21215 0.58824
66006133 218651.41435 0.58825
87848116 30272.57155 0.58835
9096128 125227.15034 0.58863
27664461 552938.25565 0.58875
15574488 120246.09983 0.58884
76533821 199526.95006 0.58931
77209642 111908.70287 0.58948
35766057 221775.01863 0.58956
55617693 372073.47961 0.58962
99734378 103067.60394 0.59004
10642022 156585.592 0.59028
61709883 29985.03541 0.59036
55022149 62865.12951 0.59081
47983961 469975.58434 0.59086
28181614 198508.87779 0.59093
77730199 153924.13799 0.59095
82773047 194596.11083 0.59154
66245288 613052.6058 0.59195
74501847 65795.29654 0.59212
30355837 392825.85576 0.59259
6476690 68618.81057 0.59275
3092258 150142.37747 0.59281
36858478 220283.05222 0.59281
50357941 327632.69573 0.59315
99991485 276043.43852 0.59316
64757282 923285.59477 0.59317
24278815 592223.73965 0.59336
74925077 42385.72368 0.59377
98500422 687.55598 0.59392
78850654 306215.49535 0.59392
36863921 150129.37308 0.59422
49847848 518261.64374 0.59426
73740907 62394.36125 0.59427
12291175 937930.27248 0.59453
84965012 227962.00435 0.59453
52565242 439786.2844 0.59459
55515120 358108.6558 0.59472
23536575 485250.35683 0.59475
87066627 183059.56152 0.59485
29440414 106646.89241 0.59518
6208332 279988.29094 0.59519
77638403 274016.5882 0.5952
72393069 82587.92601 0.59522
37075644 111.39173 0.62148
34330509 336126.80315 0.59538
45306713 158560.8835 0.59581
17224228 79097.95558 0.59636
73044562 270520.02643 0.59638
19926471 713731.65922 0.59732
82197858 387182.56086 0.5975
72308963 313734.0015 0.59832
15278156 200.6539 0.59846
4407123 10500.54633 0.59881
13367137 780122.86467 0.59884
31169019 86183.66379 0.59885
81046730 61322.36129 0.59911
752750 213346.29681 0.59952
78800079 208305.17074 0.60018
43950775 250289.31669 0.26928
53802706 43958.11328 0.60027
91700705 798061.55806 0.60035
1387074 640198.90292 0.60116
3216070 670132.23099 0.60136
79807622 1772.37688 0.60136
47588012 7321.35478 0.60142
45749879 327111.2342 0.60168
19950719 96391.34868 0.60218
32039307 499356.64995 0.60227
65483366 470769.64553 0.60228
49712914 120107.20399 0.6023
6734396 145426.3982 0.60262
26111967 290073.40976 0.60268
39002259 24536.30004 0.6034
50670625 298411.42164 0.60367
96169581 675709.61081 0.60395
1431148 50466.47987 0.60402
83317433 160390.59969 0.60411
82904156 276248.01987 0.60452
20422708 700891.50893 0.60482
32621736 576387.60937 0.60497
8447234 99592.01978 0.60497
16899915 279777.41364 0.60514
29467311 95058.33219 0.60517
9618807 69610.29814 0.60519
57300699 77799.91437 0.60528
97889261 491460.91349 0.60529
20235413 10064.50781 0.60534
95753265 23706.45847 0.60568
78592174 274219.33546 0.6059
42439574 1548.83376 0.60608
23722335 281973.47819 0.60629
7060944 158748.34854 0.60648
61027845 50333.18152 0.6065
52728186 91528.31739 0.60679
76949234 70384.78929 0.60694
55033843 34491.61374 0.60714
24717403 186208.93077 0.60729
17686034 158219.97035 0.608
20218159 9827.89944 0.6082
90943997 78781.55339 0.60845
16674816 375817.52166 0.60848
3372069 330398.52951 0.6086
88239567 621466.39396 0.60882
17051653 317388.20048 0.89425
38121636 494286.68564 0.89425
92452723 104699.80661 0.6094
11979530 57418.0411 0.19572
82516715 904113.10622 0.61
94153842 500024.70417 0.61005
65153281 1344.68371 0.87041
66739002 101152.82373 0.6105
60344513 178594.68238 0.61116
20830888 477545.22021 0.61153
42742882 193461.77195 0.61155
83359001 5452.77041 0.61182
70558924 7974.65874 0.6119
37468448 64246.3627 0.61198
25312271 88283.12142 0.61218
26857648 337849.18524 0.61225
713258 28897.94389 0.61228
3560325 880562.40526 0.61241
14674671 506186.51653 0.61256
96128010 479807.36185 0.61264
72551665 31153.82361 0.61278
19263965 6948.81688 0.61325
7760581 43686.44658 0.61351
44331586 245279.31626 0.61355
93764341 72939.7533 0.61356
85344401 559935.93815 0.61357
37407572 286252.16952 0.61363
41006832 57603.7568 0.61366
96807345 190842.24824 0.6138
41114059 262383.08023 0.61383
48968069 124178.55384 0.61392
65713141 584418.38918 0.61403
78178184 391567.79752 0.81631
67613880 166976.14587 0.61457
1885948 225974.30357 0.61512
89685626 325579.32238 0.61554
59023196 352105.19335 0.61613
54600321 67241.89352 0.61658
30707842 464912.47905 0.61715
66542451 385152.84719 0.6172
30946712 426373.092 0.61733
29522018 24639.19007 0.61739
31173021 115847.65511 0.61762
37499323 245179.45732 0.61772
72271623 244980.17637 0.61791
16624156 543888.98403 0.61804
6459444 158219.94041 0.61813
77793423 104577.57747 0.61846
86189090 409384.95847 0.61898
18296401 102833.85859 0.61938
55547070 175879.83473 0.61947
72048667 823120.84802 0.61964
94779094 112503.9151 0.61976
86269386 771897.91214 0.61979
95966818 133642.18128 0.61995
14903037 78421.12858 0.62013
73479176 125125.24352 0.62035
77089089 15244.30446 0.62075
81785851 177536.11268 0.62077
96698647 132495.91259 0.62078
27712794 204901.71525 0.62115
68231981 277920.39057 0.62117
21448958 56577.84807 0.62133
24777544 352090.72718 0.59526
97138216 302218.53814 0.59526
24143070 126213.29191 0.62229
29266563 211757.29369 0.62242
7572539 464284.44098 0.62248
64288148 81479.89829 0.62302
93404195 239593.86858 0.62308
47535117 168774.70016 0.62309
64097629 37489.47196 0.62311
68168287 701281.31662 0.62341
79538125 107770.90214 0.62342
67147618 180870.75925 0.62387
86835599 25398.09128 0.62388
72281246 28588.31862 0.11969
87694394 560014.75438 0.36194
45315660 513058.38718 0.62415
6262191 954336.0325 0.62471
94904862 374118.74315 0.6248
58479747 220601.99238 0.84476
41739333 31065.65498 0.62489
11466761 39595.23431 0.62495
16388344 392524.10453 0.62519
94745241 355293.58961 0.62525
62828030 108173.14657 0.62547
45851118 154442.94516 0.62548
15020046 32640.98642 0.62555
49438655 576714.2005 0.62589
76256970 94088.19452 0.62594
92456602 115616.91518 0.62613
12279495 75561.67896 0.62623
80798925 34124.65609 0.62624
67625618 41799.16585 0.62629
24502115 133334.90785 0.62662
16264844 452581.70413 0.6267
73267933 537061.68811 0.62717
86215320 192017.54712 0.62724
98769247 39936.09736 0.62756
80091507 116314.2397 0.62774
38762711 424896.82703 0.62799
70036291 183334.95289 0.62824
50716675 874905.41812 0.55743
65935510 710172.67421 0.62911
71963011 696495.19624 0.62951
79557855 520673.46726 0.62953
95728310 709932.73996 0.62957
89797580 147088.0901 0.62963
53966424 520030.90354 0.62963
96689234 538731.46217 0.6297
85260708 120664.4153 0.62987
30055301 809455.87934 0.63041
51403526 444059.77193 0.63087
15632373 415729.94281 0.63171
31784499 590425.29755 0.63184
97797859 79338.96146 0.63208
71823066 3934.93176 0.6322
94666387 263317.13963 0.63231
1716832 434578.99054 0.63251
67479020 137565.68666 0.63255
97169574 259701.68994 0.63276
33521576 257042.62776 0.29678
35486239 140990.37886 0.63377
78070315 5042.46984 0.63389
70190848 644.33018 0.63395
50707992 172558.88561 0.63398
29056429 612005.12284 0.63444
15319656 60705.68929 0.6347
50645524 372528.04407 0.84075
37473503 75149.60352 0.63518
43123718 80764.2784 0.63518
29169685 2179.32027 0.63564
22435677 442076.4035 0.6357
25456465 221820.62576 0.63616
23183315 237833.10262 0.63622
75599855 599247.05503 0.63625
77140104 118684.9993 0.96373
34422887 9782.26631 0.6365
38659552 395127.53179 0.6367
19200994 8784.88463 0.63677
85562881 285165.88246 0.63697
7772716 12668.17708 0.63707
28951629 337403.25196 0.63723
78344007 858835.07692 0.63725
13122928 250545.36658 0.63731
90120647 312924.55573 0.63775
81034934 221734.92871 0.63799
44325161 156240.24369 0.74152
23808506 730245.79212 0.6385
73699366 64971.73435 0.63858
24374893 18233.07047 0.63885
69488347 318344.75144 0.63897
56013364 129776.04567 0.63907
19271916 772316.69337 0.63935
13559553 526076.18733 0.63944
53903602 174385.07748 0.63963
34692161 38125.23362 0.64023
84953526 154678.9485 0.64035
69513642 296608.4096 0.64046
58411619 481479.65746 0.71136
875552 217817.61154 0.64071
77194931 3513.21827 0.6409
22628721 151940.85494 0.64147
65900719 275591.98714 0.64155
10482836 218289.0409 0.64182
85801148 19836.00634 0.64188
40820099 446817.76863 0.64218
14780110 2726.71567 0.64222
37427501 604330.95954 0.6423
56959492 392832.37468 0.64233
21490839 313412.1828 0.64234
70010265 306982.96769 0.64246
3768975 45870.09204 0.64264
44387887 262045.05927 0.66192
12065008 191251.79275 0.64312
39060767 6066.3118 0.64336
76176320 79408.88701 0.64338
47373120 508133.74194 0.6442
67978793 62018.34543 0.64475
59761039 178469.34758 0.64504
10725090 238903.05434 0.64539
20409938 480930.56115 0.64544
16525679 188055.80159 0.64548
70524075 128105.17504 0.64549
61056867 13826.22121 0.64575
69011033 9240.22198 0.64575
59782251 156172.10926 0.64578
76118552 15645.20612 0.64579
83910083 82130.01292 0.64589
35727832 212516.4296 0.3907
54619860 62907.39563 0.64635
7809688 773104.08002 0.64673
53778027 2963.70053 0.64674
44694497 376519.61405 0.64723
766498 12478.61288 0.64738
76990463 113689.58459 0.6475
69504749 249979.2797 0.64757
30692459 43586.37502 0.64783
69682112 107701.71372 0.64885
71263924 361416.66934 0.64888
10447725 753792.46262 0.64904
11555727 552161.18407 0.64916
82425132 709720.95793 0.64983
63580271 348235.77678 0.65
96583410 173802.29927 0.65013
92825187 165874.98676 0.65016
30688199 60854.86034 0.65036
40958876 355113.70032 0.65061
3348654 13995.96138 0.65094
49702060 669818.09356 0.65105
10514594 189228.24734 0.65118
41859662 647891.91684 0.65129
8843618 138980.86181 0.65136
293419 698458.94942 0.65138
87033555 60600.32191 0.65177
63676236 187623.02278 0.65185
17939728 195952.20635 0.65191
67027815 244541.67139 0.65227
47472031 108997.67404 0.65235
84357356 260959.58181 0.65244
16559120 502867.73465 0.65258
33004662 38715.54447 0.65261
73975160 314669.1272 0.65262
88092973 591210.28123 0.65264
45376159 145387.54802 0.653
19490213 200467.17407 0.65303
60353271 312278.99972 0.65376
2892192 86701.43088 0.654
70222727 418.22514 0.65421
91035993 28428.61034 0.65432
16535110 87241.55594 0.65474
82088920 116351.55209 0.65515
85301487 242856.88188 0.65537
45967519 299755.73669 0.65563
51091355 70677.13956 0.65588
75808566 289436.64308 0.65598
53474934 83967.24007 0.65603
6883637 21403.28342 0.65611
69115912 45780.00539 0.65703
25488243 19755.73909 0.65709
80927657 8425.48804 0.65713
91094628 512292.54876 0.65726
77272068 224004.94216 0.65828
98659692 500371.58242 0.65834
84159400 308265.11147 0.65844
1144263 277409.71175 0.78407
27181942 584491.7585 0.65873
77563319 590607.30816 0.65882
10193346 92834.92984 0.65888
15533186 244600.50724 0.65895
30940694 120427.42125 0.65931
18597968 256382.47073 0.65949
20859986 331388.76481 0.65957
22686413 209318.82401 0.66008
89844783 52138.00412 0.66009
61302128 174884.56037 0.66009
96851308 545931.62039 0.66033
7418532 12797.81144 0.6606
6427296 88295.13296 0.66103
12872640 412283.30807 0.66172
48241590 805445.79996 0.66181
50618359 45218.42773 0.66183
61681412 654564.08141 0.66184
15467694 513177.51195 0.66189
52292592 773642.37598 0.64295
81950286 96066.53746 0.66208
39232052 461866.37714 0.42433
54164454 49300.42626 0.66226
39387053 38327.2853 0.66242
8657636 197572.43447 0.66261
93463064 114642.42807 0.66265
52623625 257564.8793 0.66278
13788142 523437.25325 0.66279
82329730 273845.13459 0.66325
30037583 18414.66006 0.66332
64662776 75879.41047 0.66336
61776869 20963.85675 0.52579
95787631 6066.81969 0.66358
82240168 17958.42717 0.66382
81050050 8309.11583 0.66455
23812952 360500.5523 0.66472
73718476 172682.48241 0.66518
67710685 869861.08253 0.6653
45098278 187701.23434 0.78448
24537526 44974.08726 0.66572
87273439 312387.53329 0.66596
1285608 255695.3935 0.66609
7600648 585257.37626 0.6662
69837389 539024.82684 0.66659
67151373 89735.24647 0.66659
98613889 28908.84841 0.66697
44029566 4017.52333 0.66709
17661916 82457.92428 0.66745
79909584 854332.89527 0.66748
42601545 141638.85968 0.66758
72051889 204847.1019 0.66808
47494884 280830.39133 0.66826
61058571 96989.66128 0.66849
54091841 14903.36954 0.6686
8143 698096.14479 0.66871
19534827 17457.24893 0.66878
9215265 532222.63712 0.66879
65249375 488944.69029 0.66886
84732819 158264.72381 0.66892
57247744 18069.54659 0.66893
95278231 41032.03073 0.66893
79128267 136403.77215 0.1077
82109663 64393.63964 0.66912
42936418 355567.43761 0.66913
9369326 416635.40407 0.66914
43869193 138252.10291 0.66916
87025458 617692.17591 0.66941
58414181 770678.92246 0.66952
29602361 24582.49881 0.66975
44275197 130188.50261 0.66996
31457504 558435.5282 0.67036
4474421 104887.83428 0.6709
43828005 667202.31811 0.67095
22014299 330908.9037 0.67101
53715857 64268.11256 0.67105
50724481 140093.62744 0.21772
60531825 147751.21363 0.67163
47889199 743198.26229 0.67174
14384728 145311.05638 0.67177
62459838 336441.54158 0.67184
49542085 465730.0011 0.67191
48234820 161168.82063 0.67202
65198634 15211.20709 0.6721
3216597 169793.43695 0.67249
3822774 230563.21265 0.6726
81271321 545454.84808 0.6727
48526006 516948.58034 0.67274
95024465 53890.69033 0.67281
16791243 607893.24915 0.67287
63556170 55745.97997 0.67292
22954183 58688.7861 0.7365
74217775 727595.37767 0.78835
78952358 447733.99688 0.67329
96551256 75455.18408 0.67333
52511616 88312.00373 0.67335
17804908 518724.20165 0.6735
40084525 455348.6974 0.67353
20485810 38246.64048 0.67357
76040649 60852.97226 0.6736
34414293 360444.11126 0.67394
70991201 376281.01523 0.67409
61332983 664602.46811 0.67412
30472163 15089.20155 0.67478
35243320 333137.33309 0.67496
90273952 287549.80318 0.67532
95713783 503479.49979 0.67547
21987744 14329.72562 0.67582
23528120 890235.60845 0.67593
82258739 33919.56915 0.676
33881936 133234.42111 0.67621
80526286 222342.50485 0.67645
38318107 449758.2876 0.67719
34031263 183699.686 0.6772
99235214 196790.27744 0.67723
88607694 851881.70552 0.67735
90134370 105829.78217 0.67746
8783806 700527.50365 0.6775
7352169 277350.74111 0.67751
93273749 201173.35112 0.67754
14277317 106525.65295 0.6776
14788993 279772.89007 0.07447
50378621 185747.09127 0.67793
48319390 6861.56865 0.67811
51336947 616613.97176 0.67812
42603569 233886.52239 0.67818
85410142 1423.40023 0.67828
39927982 32089.07982 0.6783
44942024 86958.22381 0.67834
71573049 96629.63587 0.67849
82182378 309053.96511 0.67888
87796608 140336.52556 0.67928
7932178 42766.69594 0.67973
57924615 135072.1307 0.68045
74292915 159360.22362 0.68079
73685590 205155.12512 0.68081
65928565 13841.41317 0.68162
20430956 27264.26584 0.68204
6079336 365131.32026 0.68226
58956816 71604.44789 0.68234
92803715 14861.17077 0.68238
54553429 57561.54832 0.68248
52587955 114786.43765 0.68303
34257435 127941.39428 0.68353
13057420 18253.39212 0.68354
68852608 560218.02557 0.68359
1591950 72695.74333 0.68369
41080276 222050.1134 0.68376
96593278 256474.62498 0.684
47854286 381740.66231 0.68404
99320850 340883.15895 0.68411
74063149 46255.27773 0.68413
26558798 184219.25888 0.68454
53310191 158613.71598 0.68457
4720557 690447.96354 0.68463
12377176 560352.46623 0.68495
10503889 7244.78913 0.68517
54728606 251377.76675 0.68522
54327947 32439.45264 0.68543
6516309 209365.31444 0.68548
78951194 13632.01664 0.68581
28021548 42346.44665 0.68603
25939697 305864.78935 0.6864
16762607 603047.6786 0.68644
31745585 210023.11585 0.7454
93129064 442139.42136 0.68678
29380195 237966.95936 0.68692
22607692 194338.85206 0.68745
12879956 530641.61947 0.68757
94085631 456.01139 0.6876
84440949 856047.32164 0.68806
68186687 447377.48401 0.6881
21589631 24807.47054 0.32541
43938129 68211.42481 0.68857
11330489 295974.13692 0.68921
16305822 291120.77121 0.6893
13858171 142569.30587 0.6894
73550278 422557.32862 0.68961
52549698 219987.91502 0.68976
96380795 66286.66379 0.68988
80047700 25911.91127 0.69045
24986450 254387.55715 0.69062
98539220 687997.42713 0.69085
16624680 14319.53745 0.26467
34049592 15309.03099 0.69113
50030508 182669.39768 0.6912
89780541 623443.14115 0.6916
32927931 14942.1466 0.69164
55424342 12659.59627 0.6917
91374818 77694.85833 0.69205
56431765 199920.00945 0.00822
7199476 915568.3057 0.69278
38973538 240868.85778 0.52798
27757214 704718.72471 0.69335
247062 353261.29041 0.69359
44502411 138418.06576 0.69393
15427163 697889.32216 0.69399
14554223 682651.89572 0.694
9727212 339889.12053 0.69405
18126044 485980.57074 0.69431
84078249 253236.68427 0.69464
58863518 133749.26969 0.69491
1444559 85523.76422 0.69567
70025432 136046.05592 0.69577
65633413 56088.9413 0.69613
45972025 792565.1804 0.69637
49564552 280368.13235 0.69657
65991833 324086.06145 0.69662
7622190 1997.76624 0.69676
40713286 139229.92835 0.69693
50144063 444214.85806 0.69736
44227937 99142.16884 0.69771
3207171 107468.12025 0.69785
39353938 42547.45682 0.28841
9209642 55010.51823 0.6986
56871284 200838.35815 0.69895
40327983 111996.1073 0.69919
84640752 437726.54443 0.69927
3725492 76767.79979 0.69933
93241749 610663.98477 0.69939
33679013 143971.30303 0.69945
45821481 163608.12542 0.69955
76076755 364.47787 0.69965
59633460 121910.7964 0.69971
34746539 6773.62006 0.70015
70640411 4845.5089 0.70017
84025490 111507.35693 0.70021
75237172 429133.10391 0.70077
72460514 160876.77308 0.70084
67221371 225965.4781 0.9259
6048187 118117.15025 0.70157
19230962 63469.7047 0.93307
90979426 670678.91819 0.70203
16961087 1225.97117 0.70204
973184 124622.53863 0.70244
16912924 22743.76212 0.70254
31063152 131934.93436 0.70276
49899489 192447.58241 0.7028
2474230 566458.95715 0.70281
88322849 73077.83201 0.70292
86610417 9983.26427 0.70301
58873528 32024.37861 0.70313
26851610 88788.69367 0.70314
71344537 14529.35506 0.70335
86150117 40034.89302 0.70342
25076136 357507.40677 0.70376
94419762 27892.83755 0.70397
27494059 14545.64324 0.97357
48572504 210374.42938 0.70424
42021127 16399.13079 0.7043
36400183 113223.85106 0.7045
4878401 465942.37429 0.70462
48282926 297727.42075 0.87027
5299319 302157.61418 0.70491
49551657 467735.02959 0.70536
8971310 11316.6534 0.70542
73492720 47926.54538 0.96724
659470 87811.17884 0.70573
56799436 294358.95885 0.70592
84229036 300387.71719 0.70611
63297549 225900.53467 0.70644
47803067 175382.88976 0.7065
78472376 81436.56042 0.18136
53981993 171155.94912 0.70702
25209664 14883.55262 0.70708
52291517 209957.15752 0.70713
27309459 290721.84668 0.70727
1722011 108398.52642 0.70734
10208068 4899.3448 0.70807
98366858 230605.53639 0.70808
89591315 61243.91123 0.7082
92191152 95240.729 0.70983
65077827 207448.61391 0.71016
46185396 175498.75528 0.71019
72554564 102946.49351 0.71038
76694832 235749.42352 0.7106
99126546 555547.9685 0.71081
21378332 279124.95092 0.64047
73959289 79833.20866 0.71141
90574286 147093.99179 0.71144
43575092 162247.68433 0.71171
85811635 90928.94578 0.712
27507461 629944.25891 0.71216
8883139 5578.90816 0.7122
40096801 539459.79356 0.71225
18192600 421911.04899 0.71234
80047330 249287.65839 0.71258
85879189 420323.2155 0.71292
59448837 287509.02113 0.71302
90986150 397438.82248 0.71381
50701266 454199.24408 0.71423
4216548 880021.99221 0.7143
63724634 490098.04511 0.71491
79153062 212831.65226 0.71504
13181484 13784.75483 0.71518
28973025 114423.13539 0.71518
91752406 373022.42382 0.71546
98753131 122121.79385 0.71604
55492556 447492.85813 0.71609
32119861 295424.20762 0.71639
35626878 389608.51588 0.71641
56203520 797161.69488 0.71662
67618587 627323.25155 0.71667
71003306 655.40539 0.71675
4390636 75591.22459 0.71683
41375677 52049.0867 0.71709
10532657 67287.39783 0.71731
70321231 3585.75706 0.71742
11450958 590570.18333 0.71747
28869971 214723.43374 0.71752
89939029 630408.77159 0.71772
64126921 475711.56564 0.71796
23508661 29679.34687 0.71798
69074763 39809.28723 0.71807
19167843 89070.32928 0.71881
82478913 662914.39774 0.71891
27304347 43732.60439 0.71894
17108740 362787.84472 0.71924
24105810 258169.79922 0.71925
6292562 102443.05643 0.71928
67591703 57365.49958 0.71928
63303207 83254.74697 0.71942
11520195 127776.35343 0.71962
24633213 7184.49138 0.71985
30522501 562903.23138 0.71987
61088632 79277.2085 0.71991
74203820 12040.71257 0.72004
9142510 804726.44522 0.72026
36404248 191313.22426 0.72069
44274377 27420.24797 0.72089
2385076 3977.97609 0.72099
70881088 89906.96589 0.72123
77571700 199641.68582 0.7213
59785757 324765.46934 0.72146
66407405 14548.87115 0.72163
50526296 27907.60691 0.72182
28636657 155658.39149 0.72253
2949570 561946.02835 0.72258
32593381 11780.20629 0.7226
56462133 31327.21779 0.7226
61712858 515877.14342 0.72263
16941527 356645.01462 0.72272
79861552 189341.3081 0.72273
91372830 321787.60129 0.7229
44621420 487102.57902 0.7229
17205761 21845.20734 0.723
51567881 77564.85294 0.7231
8146120 162199.53676 0.72319
48648578 425866.41621 0.72333
18682454 604963.17516 0.72334
35523424 18689.72958 0.72343
99171521 357157.11299 0.72369
67720933 257944.01855 0.72414
46170895 538785.10081 0.72433
70244771 645669.29037 0.7244
59135119 102680.61644 0.72444
47680477 395810.17569 0.72479
59176487 416943.09241 0.72492
82978074 416843.34267 0.72502
73127944 305184.17269 0.72508
428060 27101.588 0.72583
22698898 239858.92002 0.7519
7132104 411414.39801 0.42109
24798108 161188.38442 0.1539
98861735 174624.71383 0.7264
68893912 647874.7386 0.72696
68637839 37542.21703 0.72725
27147586 823085.28971 0.72738
71923847 112613.88725 0.72803
27939305 14065.54149 0.72808
95523622 27314.86043 0.7286
59515090 87418.87962 0.72869
28876149 390741.73708 0.72874
57500535 334392.17735 0.72885
410301 67487.31748 0.72985
44888768 6740.93747 0.73
56165033 197900.31291 0.73027
65966785 160747.09283 0.73035
42775983 176528.99415 0.73066
83524411 141000.60192 0.73071
88751875 187516.68429 0.73077
30401047 62420.97444 0.73086
16496229 4110.958 0.73137
73566253 97567.36462 0.73152
14838866 699897.86237 0.73183
32458673 29613.9234 0.73235
14468182 130398.47401 0.73244
59323924 51347.90473 0.73265
3470237 781532.52226 0.73283
27126316 893275.98291 0.73294
58419368 391435.7681 0.73308
86007825 300749.82525 0.73363
80779847 166423.61887 0.73383
44847263 3152.24339 0.7341
13054881 310657.41306 0.23551
31021459 197057.49657 0.73431
16422658 139047.31899 0.73432
41723925 445550.00898 0.73444
33904721 289023.11887 0.73444
73585430 98626.404 0.73455
53852232 15899.31783 0.73461
30225466 156966.93413 0.73467
32622602 411547.60759 0.73469
24278666 453977.57506 0.73482
78912170 509221.52945 0.73493
13309616 47631.93783 0.73521
11564628 676645.14087 0.73529
44964618 8111.31688 0.73538
99754718 254903.15405 0.73579
36040906 22755.33855 0.73586
81253504 263948.65639 0.73645
33502782 565129.74998 0.67306
39541685 148063.71871 0.73662
5431008 114020.93737 0.7368
54477665 255131.82319 0.73737
37447044 39129.56773 0.73752
97281411 315522.37042 0.73778
94606941 38786.80105 0.15089
85401556 32518.29313 0.73804
86899729 413824.63103 0.73807
4607720 528626.22611 0.73816
7453152 124820.25677 0.73818
23655242 210555.78545 0.73818
14039389 250473.67698 0.73829
97876337 316692.24998 0.73879
88405633 158225.85953 0.73897
13362799 723320.21131 0.73929
94625523 461056.15627 0.73981
48568501 69521.88907 0.74001
41504731 361858.52678 0.74012
29903402 135967.17389 0.74015
46733166 524954.70944 0.74052
57920812 194825.99987 0.74052
58325395 1684.34539 0.74072
18647949 485601.81213 0.74075
53851923 65362.44684 0.74096
60418412 464104.25045 0.74137
48360106 1476.31288 0.7415
43736248 14840.08804 0.63803
53137026 21173.34883 0.63803
92874814 366644.23815 0.74166
70638726 54701.41355 0.74173
22600806 168922.42785 0.74255
83068793 18753.45822 0.74258
16671638 511.99626 0.74321
77866721 241538.60506 0.74354
86162251 435019.0531 0.74359
47329600 683442.21363 0.11795
57029106 25833.44437 0.74379
26541190 123140.65382 0.74434
33762617 220189.83629 0.74439
63512572 353980.52499 0.74442
38455263 807948.88478 0.74457
20428243 222457.1148 0.7449
43744782 33140.00617 0.74491
71052335 100307.83292 0.74507
98457797 30892.74083 0.74514
53350736 246450.80594 0.74524
96453473 115450.48689 0.68662
52856713 144414.92406 0.74546
75372177 230662.73789 0.12962
61059380 150634.05753 0.74551
38158932 173874.31857 0.74571
59014140 64627.91058 0.7458
86789384 118569.95777 0.7463
43435424 213540.96464 0.74648
94717171 55773.95735 0.74667
55339174 271528.26601 0.7468
64666621 410644.16987 0.7468
18734819 371857.49807 0.74683
81014332 69825.18113 0.74708
21379727 196809.39417 0.74761
19016454 40035.89913 0.74802
53776877 85697.02857 0.74832
96998195 73920.02209 0.74844
1461597 811701.70141 0.7485
14085593 435643.83288 0.74851
80351454 315749.97556 0.74861
17021692 802167.68846 0.74883
34660859 136697.06516 0.74893
3775350 326726.49259 0.7492
96212616 207528.44827 0.74921
92639587 66269.0119 0.74924
56585961 656689.30517 0.74932
56408458 418991.22575 0.74934
49859200 140638.91303 0.74945
1788922 231067.8888 0.7497
28183584 20369.13842 0.75009
23267718 31165.93525 0.75011
1073009 664650.55718 0.75054
36572031 5714.75675 0.75059
