ID VALUE SCORE
47960152 132402.90697 0.7633
48578167 261657.45112 0.76332
14910835 467180.21792 0.76332
15655766 150194.34247 0.76336
5618473 472452.9637 0.76336
39150664 180218.00336 0.76337
24459008 452471.72138 0.76346
25244985 453130.90963 0.76348
55235338 197397.30917 0.76353
90959753 425011.84131 0.76354
7112476 22150.79912 0.76357
91966472 46692.13144 0.7636
12765374 270096.67563 0.7636
14561844 412722.06036 0.76361
36250402 17627.6622 0.76362
77400280 866.19829 0.76363
86025429 89732.43712 0.76363
54508113 24139.64091 0.76364
98005309 673323.39577 0.76369
59025923 656741.73949 0.76373
264204 391208.75934 0.76373
4097297 355401.10106 0.76373
74736927 278725.80437 0.76373
5227300 285779.20073 0.76374
30967530 389.3157 0.76377
39487595 424979.68107 0.76378
81078128 846770.68642 0.7638
9311692 9549.44701 0.76382
6294295 59083.67959 0.76382
69299656 188676.37082 0.76385
68392089 284249.83353 0.76394
92539835 82043.5811 0.76395
31426629 373051.6454 0.76396
35807551 789872.04772 0.76399
72787682 26249.43144 0.76403
11551263 51405.14743 0.76409
50222246 260639.78238 0.76411
81252210 350738.87741 0.76412
20215523 60744.15636 0.76413
8394618 147408.12425 0.76414
45851624 91651.08651 0.76414
78331435 7733.27296 0.76418
43532047 151478.57206 0.76419
59895180 182341.98989 0.76419
62807834 490654.79119 0.76419
32747723 627500.59635 0.76419
44068191 296457.80914 0.7642
8854438 98015.28883 0.76422
31360043 768454.90462 0.76425
17092012 277619.35071 0.76425
36277084 20904.56774 0.76426
32558232 226137.09241 0.76427
24791198 12858.47373 0.76429
34292977 921362.30794 0.7643
37968599 100003.60605 0.7643
28067368 662974.15338 0.76433
15852789 112044.41466 0.76433
96123076 159613.29944 0.76433
40144185 94902.14259 0.76433
13279410 184598.89912 0.76435
5479905 490736.89185 0.76435
61633249 166917.79446 0.76438
38534673 63861.10143 0.76439
56512769 161256.92184 0.76441
55443117 149103.00463 0.76443
86420035 121131.05085 0.76445
22188848 77517.46647 0.7645
16486543 110274.86727 0.7645
83917672 319568.05369 0.76452
66403695 91846.65723 0.76456
61558728 123861.65743 0.76457
99230099 612431.83008 0.76459
5709117 278626.93669 0.76459
33646225 368074.2557 0.76461
35152743 124650.92017 0.76462
50765144 772384.24628 0.76468
69742515 164298.60051 0.76469
57850644 759474.64549 0.76469
96794682 226128.41773 0.76479
94276853 809790.48125 0.76482
60336996 195527.7159 0.76486
9550414 18303.33278 0.76487
47652648 8104.35427 0.76487
84674933 79339.76899 0.76488
45550247 85684.4265 0.7649
3913332 11549.38604 0.7649
66007721 787397.11729 0.76491
70131059 30207.62464 0.76491
65982826 27249.82631 0.76495
56118063 580717.98476 0.76497
37713351 519957.98046 0.76502
4077177 455007.41305 0.76502
63654314 120409.52393 0.76503
49910661 34166.81619 0.76504
12459822 20773.79004 0.7651
47750294 295955.71656 0.7651
50955343 51445.0501 0.76511
45507185 95030.42903 0.76512
24835039 72772.98788 0.76515
68943960 35743.31899 0.76517
12634981 1145.70412 0.76517
83690490 93851.29579 0.76519
13770633 797796.06251 0.76519
52178839 483296.76769 0.76519
17011413 624078.30591 0.7652
65759004 763647.67245 0.76521
35994432 47491.86856 0.76522
61377628 723921.66601 0.76526
60611500 320639.23934 0.76529
4997495 26481.72365 0.76532
67964751 51200.52779 0.76533
45266120 747599.85235 0.76534
45254248 465102.8493 0.76538
79167679 244151.64125 0.76539
12265003 165122.74243 0.7654
73489205 145789.80422 0.7654
75223498 840507.61236 0.76546
88683106 336004.85829 0.7655
40276813 376862.58352 0.76553
5261026 44105.46398 0.76557
67422061 33127.58156 0.76558
63917774 155943.46508 0.76561
41326109 25279.05945 0.76563
43503178 377051.67611 0.76565
46245930 539633.06522 0.76566
85084467 101484.95731 0.76571
62813365 30037.67091 0.76572
51141517 42628.68553 0.76573
11403611 855007.28949 0.76581
16028764 461958.03535 0.76581
54636089 133361.18069 0.76583
46494734 69782.50665 0.76588
28424150 794418.57916 0.76588
13187246 171405.09608 0.76591
60415941 117669.16794 0.76594
73890477 275480.72412 0.76595
82000540 23865.43105 0.76597
68014351 125319.5666 0.76599
41733644 632612.43484 0.76607
24813805 75902.81923 0.76607
18080639 352485.9629 0.76612
41550369 80782.69259 0.76612
77013141 160600.48008 0.76614
59542759 14831.67085 0.76616
58277684 273430.93878 0.76622
51336239 87540.4587 0.76622
58880897 97349.32992 0.76622
87951749 117894.96648 0.76623
24449703 25390.03098 0.76626
8869500 218782.78998 0.76631
34576432 530931.84975 0.76631
39195257 64698.95083 0.76632
35926840 143316.33204 0.76635
17172852 18544.95772 0.76636
23065258 794503.65054 0.76637
134331 788698.36574 0.76642
94908392 85149.95545 0.76643
58931743 698361.06812 0.76645
80242189 198338.8097 0.76646
39808991 253783.7118 0.76648
42693165 760486.701 0.76649
75539386 529985.89998 0.7665
11913918 238151.59116 0.76651
75755489 332859.2667 0.76653
23186755 132904.46933 0.76654
24858076 74673.1617 0.76657
30332927 137474.80009 0.76658
49066453 209148.19493 0.76659
30350331 16447.29407 0.76662
19973984 130440.25325 0.76665
76030854 352987.99415 0.76667
70338166 439591.75558 0.76668
87475163 576070.33085 0.76673
53174275 153564.90169 0.76674
6451344 257310.05133 0.76675
22111323 154158.48363 0.76675
26688277 34149.13473 0.7668
13806187 1013.24341 0.76683
39260638 504000.08717 0.7669
51336500 129407.60333 0.76691
11991154 323421.74518 0.76692
2502383 189005.27949 0.76694
50062290 441637.97475 0.76694
84606045 589520.40523 0.767
78618034 82487.10993 0.76701
12720552 470205.57951 0.76702
70325100 6870.24482 0.76704
11500023 241154.71038 0.7671
52320985 310168.88574 0.7671
95162420 665767.19044 0.76711
36351176 762509.44374 0.76712
60056830 169431.84652 0.76712
61674382 187269.63237 0.76715
86610640 5180.56346 0.76715
32075523 136626.31712 0.76715
2502451 55815.7835 0.76719
14822788 487350.12551 0.7672
17142646 14114.90459 0.76721
94166908 457826.96247 0.76722
57650822 80763.04265 0.76724
66516958 443793.7603 0.76724
11567825 478516.97781 0.76725
93348741 195913.25342 0.76726
21594072 101970.44041 0.76726
48356317 57464.10222 0.76732
51361841 302863.58289 0.76733
92663201 811522.71463 0.76734
62594214 81467.61196 0.76735
62256697 39608.06376 0.76736
16292925 286971.986 0.76738
32972558 336911.06456 0.76739
75155903 154002.41984 0.7674
32788180 432526.70834 0.76743
47642922 143136.16958 0.76744
24651063 55420.08243 0.76745
50390973 2395.8708 0.76746
51395462 478127.54592 0.7675
66380719 313459.28122 0.76755
49500894 669859.8145 0.76758
4733046 131064.81589 0.76761
39542459 714350.37535 0.76761
94282215 71105.59295 0.76764
29493893 196923.59612 0.76769
6102272 493955.38356 0.76769
26228081 126271.97446 0.7677
57569879 139435.94033 0.76771
16270930 40724.06162 0.76774
41690302 819767.17669 0.76774
96493665 668409.31192 0.76777
1063111 360206.52917 0.76782
14082591 312055.87228 0.76783
36887872 103352.16053 0.76786
75348742 1346.83726 0.76789
52980994 280264.29707 0.76791
56063663 102952.04437 0.76792
37216401 52289.18016 0.76796
50578969 59257.48526 0.76797
87850040 228201.6674 0.76798
41488218 148439.44756 0.76799
4412372 559479.39854 0.768
69326568 201600.3804 0.76802
31903201 24155.75719 0.76802
78864246 68415.9266 0.76804
87946298 30814.76023 0.76806
4918782 15483.83246 0.7681
41726352 385025.03469 0.76813
1240260 752961.70543 0.76814
88140217 291155.95373 0.76814
28481769 16000.29964 0.76816
47055499 708353.22335 0.76817
24692424 292866.1913 0.76819
56125093 147081.35464 0.76823
73415952 578517.15761 0.76825
5507563 973094.03122 0.76827
52901161 736.01656 0.76828
59053304 208541.80616 0.76829
87788357 150739.21119 0.76831
75964746 121806.0253 0.76832
78832614 1336.03691 0.76834
35955107 335308.28082 0.76836
84153972 62226.26972 0.76836
29226581 364146.69022 0.76836
99120850 17497.19426 0.76837
59847259 18598.01677 0.76839
27179616 799417.59546 0.7684
61853951 8636.16546 0.7684
88273273 97015.78217 0.76847
82842825 18147.97014 0.76855
43714249 19753.76091 0.76855
21264044 182973.51243 0.76856
95254663 579176.43195 0.76857
5475132 53534.87298 0.76858
81866097 3226.90647 0.76859
47806484 395856.64801 0.76861
37839157 503270.69703 0.76861
71595216 18811.94818 0.76862
67028483 390074.22803 0.76867
15501802 88464.60749 0.76869
94937841 121456.70148 0.76871
14336639 499611.52634 0.76872
13923282 20689.79306 0.76873
70677453 249855.98092 0.76875
8727076 26403.14174 0.76876
30042998 349918.85463 0.76876
56930523 193237.16718 0.76876
53205364 114594.65887 0.76884
57744733 29063.39702 0.76885
26323809 38349.33251 0.76886
19673335 44775.59548 0.76888
54660382 55276.74415 0.76889
1383708 35117.31172 0.76889
76404534 357121.47963 0.76891
1751898 41938.1046 0.76892
86131249 869878.11777 0.76893
60867937 35634.61584 0.76894
64128145 533390.53294 0.769
21357194 317638.16633 0.76901
67540642 468796.57085 0.76901
44194308 676459.25498 0.76905
77542191 120755.08807 0.76909
14938264 566646.18786 0.7691
5660569 57979.21551 0.76915
60055717 485829.83642 0.7692
90279708 11213.60212 0.76923
39880163 330576.50853 0.76924
72708991 250500.0336 0.76925
87252327 15761.41506 0.76927
70534171 920549.20801 0.76927
56736390 88981.39882 0.76927
37627536 16794.54235 0.76929
73534890 8899.92653 0.76929
55273861 137530.68816 0.7693
45003890 64788.98224 0.7693
97197414 235859.238 0.7693
22080926 25975.77391 0.7693
23018577 305903.56227 0.76935
17838785 916561.31723 0.76935
5761894 52133.7739 0.76939
91790646 111777.14643 0.76939
16771400 226738.68939 0.76947
87319290 65177.5677 0.76947
98572719 72503.8786 0.76948
44070009 199815.16369 0.76949
98492102 38035.1851 0.76951
90096870 51172.09167 0.76954
21017169 175494.31613 0.76956
61449114 433499.12451 0.76959
30444302 319451.87203 0.76961
69256650 83452.02297 0.76961
58336585 161041.86491 0.76964
99763388 323619.91259 0.76964
21244683 16902.98603 0.76965
17631726 329730.65077 0.76966
97180497 268900.71838 0.76968
3311195 573427.96785 0.76969
35650737 115230.6496 0.76971
32159878 139904.15019 0.76971
62802692 249344.37983 0.76973
68900182 47886.2028 0.76974
61476300 93195.78034 0.76975
61928898 619586.64971 0.76982
95131288 820871.86428 0.76985
54199054 134730.38984 0.76994
404194 365403.25415 0.76995
16400620 90932.11574 0.76999
41316891 264810.49559 0.76999
72321313 19102.01835 0.77
58819833 313466.0097 0.77
75941384 91619.41061 0.77003
69755121 852642.76853 0.77004
2597435 415102.69955 0.77006
83376599 181769.28069 0.7701
46883711 304159.57168 0.7701
56871514 84844.65674 0.77017
56887869 454586.33977 0.7702
25020249 15370.85643 0.77022
65525603 9274.86138 0.77023
50732628 12530.43355 0.77024
98917790 666275.40438 0.77025
85594887 126795.06244 0.77033
80401106 556682.49595 0.77037
2691258 145272.793 0.77037
12655610 128081.69098 0.77041
20440793 311569.33447 0.77047
59473163 590652.4703 0.77048
48062399 32978.81705 0.77054
24179927 29347.30684 0.77057
95395472 2294.24203 0.77059
15874735 670350.39031 0.77061
79567266 787550.94493 0.77061
5504570 7775.02245 0.77062
67982801 3357.42695 0.77064
11951104 30562.39168 0.77065
65991551 524076.17849 0.77066
20283618 393184.75826 0.77069
51084127 356562.90411 0.77069
22607827 140652.25882 0.77073
69130289 29425.36622 0.77074
15982198 846011.94853 0.77074
91797369 104174.74781 0.77075
91517183 83908.90852 0.77077
3119787 668724.68099 0.77078
57217120 390114.69773 0.77081
10207737 63192.89215 0.77082
57630898 45136.80353 0.77082
35150439 334433.94401 0.77083
50079587 311755.5142 0.77086
82807556 333519.77086 0.77088
90949023 79081.74888 0.77088
26133877 245906.42205 0.77091
43890673 79674.93258 0.77106
59009622 685408.26823 0.77109
17380660 156408.61894 0.77113
12919184 228196.53563 0.77116
74164045 270034.91543 0.77118
14722835 280611.55176 0.77123
87375218 29669.83626 0.77124
58309961 66242.84456 0.77125
32319316 198877.97155 0.77128
3630692 438352.5104 0.77129
10509893 852097.25712 0.77132
71615977 642431.13033 0.77134
92987142 489937.12237 0.77134
39907166 156860.15784 0.77135
18067407 245383.19732 0.77138
90535607 616211.31433 0.77139
94312995 113692.67638 0.77147
37586027 208691.36672 0.77149
707568 57980.41001 0.77151
65850051 515506.35135 0.77154
37839574 371261.04521 0.77154
32666725 219281.66907 0.77156
43364587 61112.43481 0.7716
31392287 195821.16189 0.77161
90474737 341815.70157 0.77168
60489576 784240.43453 0.7717
64617198 315281.91729 0.7717
49427987 382916.76334 0.77172
40968829 665104.82044 0.77185
72581485 28992.13232 0.77188
79753025 381490.72701 0.77188
23532546 137852.79792 0.7719
79122099 173151.42422 0.77191
50955175 843654.06332 0.77191
2507677 325494.72333 0.77194
53057702 235421.2854 0.77199
82109971 156288.67045 0.77201
53275787 662.61006 0.77202
8232390 218010.77725 0.77206
15195271 49431.15242 0.77206
18282238 91605.02404 0.77209
50858772 854932.70564 0.77211
41429250 44803.12878 0.77212
67514486 75815.65136 0.77216
10226529 77204.5208 0.77217
32957723 181870.33684 0.77219
50970981 354841.58758 0.77219
27186802 76141.75791 0.7722
83025985 651377.73049 0.77221
26695960 281341.7719 0.77221
24351352 34830.08085 0.77221
90017969 292122.01797 0.77222
81834836 412810.65613 0.77223
54169818 329590.86201 0.77228
79798484 727380.14228 0.77231
8336838 443261.69918 0.77237
16526873 439751.42906 0.77238
37588704 159226.38156 0.77238
7883495 77851.84152 0.77243
73620942 267295.98258 0.77249
85093723 272182.48725 0.77256
81868207 2063.90197 0.77256
19149425 263743.40397 0.77256
13061177 68758.72897 0.77257
21850678 36900.63523 0.77257
57387305 224817.31804 0.77258
37284562 151958.20916 0.7726
2482908 85377.78787 0.77262
21620048 1195.79855 0.77265
17429179 369402.07927 0.77268
95685442 538447.93809 0.77275
90982993 50778.7804 0.77276
39175347 32500.71782 0.7728
6980257 413848.36092 0.7728
78126098 144678.31127 0.77282
1284461 37699.72703 0.77284
36427062 724984.53569 0.77289
93305586 440031.0006 0.7729
56179346 185587.02476 0.77293
17275429 32074.87347 0.77298
27903157 181608.58048 0.77301
18618308 274553.74037 0.77306
84333362 311294.16951 0.77306
83995731 525417.68906 0.7731
3821752 968564.56383 0.77311
1484953 214955.31984 0.77311
8930747 513180.11387 0.77313
49714037 268988.31899 0.77316
83214213 659632.98744 0.77317
75323054 204866.81701 0.77318
56380763 103864.0748 0.7732
30309155 15231.93909 0.77321
33239324 577626.95333 0.77323
18456581 501514.56331 0.77326
4734098 48709.92655 0.77328
1415805 622930.50095 0.77331
52254769 226037.95749 0.77333
62895600 244224.15857 0.77334
92904984 76153.29367 0.77341
41031534 20213.05155 0.77343
33361064 125047.18913 0.77344
30045464 57297.11717 0.77345
25259714 31548.47598 0.77345
9528564 108176.04839 0.77348
37999874 694884.19564 0.77348
77329302 613238.14382 0.77349
81359965 34600.72544 0.7735
18227616 168340.11163 0.7735
8485856 137171.15116 0.7735
69037197 601785.40453 0.77351
80557408 211781.08121 0.77352
57330315 218431.30508 0.77352
90832962 93080.28046 0.77356
23044222 5549.54345 0.77358
54256608 39149.92558 0.77359
87548953 56453.13285 0.77362
27679766 46522.54002 0.77366
91513345 161514.56743 0.77367
51514290 317754.88979 0.77369
45982541 298386.59434 0.77373
70628020 45264.29419 0.77374
75811416 302579.53407 0.77377
74052748 43411.66124 0.77377
3199120 152348.60242 0.7738
50093274 263388.15938 0.77381
70268719 65083.98264 0.77385
70256071 83161.19024 0.77389
98292026 379514.8639 0.77392
83733855 240092.98818 0.77397
93792773 103246.39219 0.77398
27562380 280468.8005 0.77399
12319986 154121.74233 0.77406
26353979 273641.69176 0.7741
40660703 449582.56955 0.77411
76508504 124238.79475 0.77412
42948237 243419.59765 0.77413
99163571 542903.5047 0.77418
72052371 56989.9264 0.77419
58737091 180957.02395 0.7742
63467530 330670.62548 0.77421
70555694 166918.77835 0.77423
8991519 205192.99035 0.77427
46241863 459813.21598 0.77429
7227489 460995.17249 0.77431
98634324 246380.10025 0.77436
27027071 26210.03998 0.77438
37110575 56157.0976 0.77439
37307836 373260.67467 0.7744
58409295 252310.11058 0.77441
18338486 126556.4728 0.77444
97956279 91049.13569 0.77445
336613 322203.7743 0.77446
5011587 620584.65831 0.77449
56860269 529592.9399 0.77451
75260391 288857.02187 0.77456
80468933 193134.27929 0.77458
82987246 202399.62967 0.77458
61430734 192246.08753 0.7746
9747227 28286.10884 0.77461
11366293 266982.96845 0.77466
79034769 82053.89566 0.77474
70867646 1954.26379 0.77474
54135117 776677.01097 0.77476
65655511 337017.10573 0.77477
94339771 287574.04235 0.77481
22394250 79865.40721 0.77484
87884742 586233.1355 0.77486
5825763 245376.93285 0.77487
39558913 299.1363 0.77491
84066218 548684.62999 0.77494
17892236 746918.63182 0.77495
13693163 78986.07568 0.77498
6264872 69992.02328 0.77499
33589181 99258.53137 0.77501
2233999 571169.35349 0.77502
32880631 446099.03384 0.77503
72794828 21366.27479 0.77504
47647892 148971.66451 0.77507
41532146 428313.65414 0.7751
13528265 263022.57041 0.7751
48485241 327831.65614 0.77513
65723909 137104.20845 0.77513
39936112 376967.42734 0.77515
72186742 546268.59879 0.77518
23472663 385194.07116 0.77519
17566180 363836.16332 0.77525
8766011 174257.16652 0.77526
50484236 63932.45684 0.77532
12943146 553548.74663 0.77534
36988981 605656.78028 0.77534
45326612 18778.78981 0.77538
19969976 1703.88804 0.77541
6943503 324836.21056 0.77541
26696700 250302.67527 0.77541
66828031 52555.0527 0.77549
82375057 152390.50752 0.7755
31373858 145030.97508 0.77551
14730325 281134.60074 0.77551
696613 47235.64186 0.77555
73688741 265307.74163 0.77557
76789413 382859.5146 0.77558
91569845 25808.39296 0.77561
61782410 329172.50344 0.77562
88945134 98901.77595 0.77563
12794700 104198.30655 0.77563
83894832 397130.25251 0.77566
74375070 481558.93578 0.77569
18876439 92975.54956 0.77571
50298350 150291.33088 0.77572
81316953 95860.00776 0.77576
31511014 460951.2701 0.77585
42065214 296234.66935 0.77586
34749818 659848.38688 0.77586
82909275 117646.70251 0.77588
66014809 582562.67428 0.77592
15840258 157174.12201 0.77593
40671224 12998.06979 0.77594
81906476 701923.68177 0.77595
60300384 696366.24626 0.77598
2983036 38121.4384 0.77601
38729423 709762.82801 0.77602
14962702 225122.77173 0.77604
34454990 164528.05972 0.77606
9480295 499392.89092 0.77613
30314167 303836.57717 0.77614
20046031 451352.89642 0.77619
49532107 772228.07298 0.77623
95289872 517835.48678 0.77624
94528636 425431.62916 0.77626
68491916 303330.39807 0.77627
84756032 235771.89076 0.77627
2577240 15786.59524 0.77629
1888358 693061.64886 0.77629
81175183 196905.72236 0.77631
99930209 109061.8125 0.77631
91016808 91367.30448 0.77632
18339299 435690.56007 0.77633
63530018 2195.15337 0.77636
15315565 5293.00266 0.77636
19727384 455709.16934 0.77636
48642062 68034.20889 0.77638
30374156 416914.41741 0.77639
83451281 351478.53403 0.77647
83316828 312868.57217 0.77648
17628756 101956.19767 0.7765
98354556 254085.99165 0.77651
19168221 602718.52725 0.77652
69233836 66212.56761 0.77653
36861106 195894.84943 0.77658
38103356 352720.1206 0.77659
72380740 17809.10463 0.77662
19453378 121483.13366 0.77662
62039395 395534.95435 0.77663
2902304 656888.24902 0.77667
20075596 32365.9485 0.77668
77167305 196709.6295 0.77672
93055115 11725.5514 0.77673
2309483 12344.98951 0.77674
9609733 95927.49752 0.77675
85332902 461620.80424 0.77676
29899727 260912.15669 0.77676
38479233 836657.12897 0.77678
89088374 111534.27749 0.77678
52869404 610409.37885 0.77678
54845199 316456.73687 0.77679
71926720 274516.06349 0.77679
53132330 312082.39877 0.77679
35059119 116761.0897 0.77681
3564657 370228.52312 0.77688
46806770 593631.36022 0.7769
63465796 692217.26872 0.7769
77864952 122603.66791 0.77692
11995704 346154.87275 0.77697
25763078 27687.52743 0.77698
42167026 321310.94961 0.77701
97099099 249656.37953 0.77702
67451903 648438.61239 0.77702
39522172 6666.89277 0.77705
85247079 119483.42616 0.77706
37431572 25023.36635 0.77706
85838582 201937.42118 0.77714
75255541 484402.03805 0.77716
75763554 818.29035 0.77717
19092198 571112.35282 0.77718
34156040 799729.36366 0.77718
13560759 92015.17281 0.77718
15474409 244883.36392 0.7772
55102598 356024.13594 0.77728
14576005 41853.70118 0.77731
96512064 313111.90895 0.77731
50931474 17193.64077 0.77732
42892850 793968.48413 0.77733
96333820 15790.39675 0.77734
17383820 163496.80255 0.77737
7728659 476052.87226 0.77739
84999494 21432.23104 0.77741
34338956 516035.83475 0.77741
46494484 106043.28854 0.77742
23180637 2556.51624 0.77743
23087792 648202.14821 0.77743
32063504 186625.62811 0.77744
29224139 40258.07796 0.77746
84239512 214366.53098 0.77747
39803585 148993.71127 0.77749
15189626 19716.562 0.77751
96287727 547306.60078 0.77751
13574381 172122.02606 0.77754
60574298 188169.57085 0.77758
38410436 8958.60263 0.77766
46181704 363529.94475 0.77768
54362573 267698.91312 0.77769
82244047 237310.2053 0.77769
98673647 13909.83423 0.77771
69339283 79917.68748 0.77771
60116585 614220.16247 0.77771
40331774 14059.61396 0.77773
43530067 128630.75405 0.77783
88608625 28600.15218 0.77785
77620454 152052.06671 0.77786
10344249 170252.47681 0.77788
58521475 495283.06504 0.77788
88726034 120219.25709 0.77788
41969789 192.41856 0.7779
33456730 256873.54151 0.77793
65596465 124976.05739 0.77794
3956469 44736.58054 0.77794
92675923 64585.60418 0.77796
58541940 164582.97658 0.77796
65450785 522769.65218 0.77797
18060512 247158.10845 0.77798
95124485 1155.85511 0.77799
16996182 292279.98212 0.778
91646592 84361.92872 0.77802
60585817 89995.49061 0.77805
5304466 249779.99549 0.77806
88741565 660257.08145 0.77806
94844682 16195.20515 0.77808
67828491 221767.72279 0.77812
61306066 132765.82238 0.77815
39264511 170881.47389 0.77815
73156335 111396.98698 0.77819
18761004 879186.84784 0.7782
93613516 153333.93056 0.7782
61144179 4518.53678 0.77827
47515375 542602.9846 0.77828
33697956 1474.62054 0.7783
42656426 61512.76968 0.77831
83165033 140989.20747 0.77833
64288303 412740.10861 0.77834
89795168 191782.22016 0.77834
54690925 320233.39678 0.77834
27309715 185257.68134 0.77834
70118904 390169.90989 0.77836
38431699 33425.32259 0.77836
31898781 3152.90406 0.77837
3415180 252418.26022 0.77842
52688393 32050.65573 0.77842
64182114 646486.31618 0.77843
17642880 24732.4904 0.77844
5947619 126293.62737 0.77844
38202613 77033.22862 0.77844
35743364 319021.00833 0.77845
89310018 33787.31944 0.77847
95818753 23659.69487 0.77848
62436623 182853.70572 0.77861
14050089 35568.10991 0.77864
33766226 334997.0798 0.77864
62886330 28682.09289 0.77873
58492452 299377.70617 0.77875
98475868 323832.99094 0.77879
64602626 854672.67033 0.77882
85686959 916419.17229 0.77885
74972578 765521.77309 0.77889
17858732 273015.93441 0.7789
29989762 230622.7596 0.77892
501203 163681.87244 0.77893
31555923 154086.07138 0.77896
6698559 10722.76124 0.77898
53415838 54746.22868 0.77902
16861465 371666.30273 0.77903
29230625 307967.43566 0.77905
84534445 10896.21945 0.77905
83895972 463953.5276 0.77907
83578589 263321.32501 0.77908
97619854 44549.50135 0.77912
97466920 224723.32897 0.77916
22661703 68961.15014 0.77916
67472643 8424.44089 0.77918
4490169 731076.69169 0.77919
43773422 13874.56664 0.77921
96847197 230122.63714 0.77922
58366020 283685.40075 0.77928
4398133 258551.58322 0.7793
29801069 299707.22115 0.77934
60136176 178230.17412 0.7794
22509529 361156.62769 0.77944
26321379 213929.56666 0.77947
23849417 103147.10609 0.77951
91872761 202765.40159 0.77951
16977875 130305.10397 0.77953
51028278 171519.60748 0.77954
71597626 604497.16884 0.77954
8337847 253072.15561 0.77956
49639739 680785.81893 0.77959
46308463 356147.97696 0.77961
16209203 266215.0902 0.77962
58984573 219787.87596 0.77965
14572543 28710.89215 0.77966
39181494 123186.36796 0.77966
98626034 139746.69285 0.77967
35854210 69594.23024 0.77967
30262011 375474.77807 0.77969
85534912 61106.83364 0.7797
45690283 106771.9496 0.7797
18853308 601204.14364 0.77975
81354259 5492.61356 0.77977
86227659 448617.58273 0.77978
54109329 496957.76696 0.7798
41438198 164697.88989 0.7798
24330717 2412.60574 0.77981
50655876 201662.14019 0.77981
76186299 234790.06002 0.77981
37050935 144997.78981 0.77982
85451212 43990.5961 0.77984
66846168 55008.25833 0.77995
3283753 358224.13823 0.77995
60200825 312973.02481 0.77997
6611913 83664.6496 0.77998
82003219 16013.71593 0.77999
13255255 350718.93524 0.78006
23280622 388460.41057 0.78007
47348017 269087.62729 0.78009
43145482 364240.31408 0.78016
12152854 253644.44856 0.78017
34641861 514127.15282 0.78018
39039094 61991.26896 0.78019
77829713 129537.90319 0.78022
93053470 654553.37484 0.78025
46512996 518425.17139 0.78028
86187546 413527.95387 0.78028
73501469 870999.59507 0.7803
73454822 552892.29632 0.7803
83064259 78549.19581 0.78031
58368094 311146.88598 0.78038
31660246 21155.91601 0.78039
64046571 52873.23891 0.78041
32319071 1684.68189 0.78043
77188660 721.12606 0.78043
25467990 533848.9934 0.78045
10508622 52658.11934 0.78045
6151450 585518.82576 0.78045
31300413 37557.83907 0.78048
41237461 97756.57222 0.7805
68385976 45217.68409 0.78054
84145564 352745.23454 0.78056
56719488 416432.88653 0.7806
81222426 308614.61006 0.7806
41839455 615498.49053 0.78067
22862381 235460.23538 0.78071
12376950 72558.8213 0.78072
1070363 65637.5337 0.78072
98598960 215782.04918 0.78074
92175319 262916.63819 0.78075
9172128 471664.49708 0.78075
54386620 384360.05485 0.78076
80816719 114366.09623 0.78078
99944663 131698.23312 0.78078
17229046 363852.37694 0.78078
58288092 6803.05022 0.78079
77807018 563286.61779 0.78081
81984728 63647.26968 0.78082
79154556 143330.80352 0.78083
89098914 344810.69602 0.78089
22610301 590273.13037 0.78091
81623554 122982.48464 0.78091
41678415 174075.309 0.78092
31603412 123147.19803 0.78092
56823976 899569.04277 0.78092
86676039 260569.94816 0.78093
95919251 502407.7884 0.78094
48773375 108890.06927 0.78096
13510373 30416.90328 0.78096
97295612 778994.14073 0.78099
12804506 335669.42784 0.781
43727945 553812.48432 0.78101
40018152 25221.37821 0.78108
92080856 370318.5151 0.78112
83899382 179352.5695 0.78118
35927603 30882.11176 0.78118
58380222 57043.49976 0.78123
65926495 26486.92802 0.78125
70415091 284114.41748 0.78125
85838355 387512.62815 0.78127
2676150 118685.88635 0.78128
46799182 309419.16897 0.78133
49959873 156802.86801 0.78135
54120154 42617.485 0.78136
57954657 171807.97526 0.78137
9035912 226464.97025 0.78139
19888104 44786.09095 0.78139
9166829 241107.87489 0.78142
33947503 394178.92337 0.78142
10102495 132373.20172 0.78148
21701755 221666.95991 0.78152
3278497 188113.24786 0.78155
32800392 172663.18917 0.78157
39807974 56706.39301 0.78158
77377343 34374.13347 0.78165
37381401 14954.43748 0.78168
33546852 11499.97021 0.78168
71312419 5195.57543 0.78171
75170215 189167.15907 0.78178
39373902 597890.44502 0.78179
38014391 48147.67695 0.78189
49525707 103383.86095 0.78193
86422422 309809.05426 0.78194
98457614 183152.62586 0.78194
13135511 424109.18772 0.78195
14042373 512730.35915 0.78196
98079465 22126.67722 0.78196
86533739 94325.22982 0.78196
45799495 389625.33184 0.78197
23089963 289983.82628 0.78204
65345740 373382.02743 0.78208
44242910 73373.87922 0.78209
32749684 174819.83829 0.78211
12192555 29245.30449 0.78212
69181843 115542.96968 0.78213
84214464 330738.78907 0.78217
19028016 211648.41386 0.7822
90730330 603122.35708 0.78228
69815129 842577.00143 0.78229
50403990 73870.20563 0.78234
40226590 117778.58317 0.78239
33725955 10212.94448 0.78241
7515390 152081.63777 0.78245
88710243 297873.1874 0.78245
35635725 339211.58884 0.78249
53965159 508703.71425 0.78249
5080196 66630.30508 0.7825
36865769 229520.04488 0.78251
8919798 242824.85771 0.78252
55244599 132308.47251 0.78255
12598003 46563.51556 0.78255
